id,signal_ratio,distinct_1_ratio,distinct_2_ratio,distinct_3_ratio,distinct_4_ratio,top_k_mass_ratio,windowed_jaccard,longest_repeat_ratio,llm_judge_score
math-test-test-4563-0,0.23714759535655058,0.24212271973466004,0.4900332225913621,0.6439267886855241,0.73,0.15282392026578073,0.16247120958344702,0.03316749585406302,0.51171875
math-test-test-4564-0,0.3273092369477912,0.2469879518072289,0.47484909456740443,0.6411290322580645,0.7515151515151515,0.21327967806841047,0.1820561216800787,0.030120481927710843,0.46484375
math-test-test-4565-0,0.5080385852090032,0.26366559485530544,0.567741935483871,0.7540453074433657,0.8668831168831169,0.20967741935483872,0.10260063655403288,0.02572347266881029,0.3203125
math-test-test-4567-0,0.49295774647887325,0.17706237424547283,0.3326612903225806,0.45454545454545453,0.5404858299595142,0.3225806451612903,0.30481948276486226,0.04024144869215292,0.37890625
math-test-test-4568-0,0.3688760806916426,0.2478386167146974,0.476878612716763,0.6173913043478261,0.7122093023255814,0.23699421965317918,0.2685825065938907,0.05763688760806916,0.30078125
math-test-test-4569-0,0.5210643015521065,0.164079822616408,0.35333333333333333,0.47884187082405344,0.5602678571428571,0.33111111111111113,0.3322340957888831,0.04434589800443459,0.40234375
math-test-test-4570-0,0.4635036496350365,0.13138686131386862,0.315468940316687,0.4951219512195122,0.6446886446886447,0.2679658952496955,0.294025778169239,0.019464720194647202,0.59765625
math-test-test-4571-0,0.5257234726688103,0.10771704180064309,0.25925925925925924,0.36774193548387096,0.4701130856219709,0.33011272141706927,0.2959340555115203,0.03215434083601286,0.5
math-test-test-4572-0,0.5532934131736527,0.10419161676646707,0.24100719424460432,0.35414165666266506,0.4338942307692308,0.3213429256594724,0.30285923090526834,0.023952095808383235,0.55859375
math-test-test-4573-0,0.41935483870967744,0.18373071528751753,0.4311797752808989,0.6244725738396625,0.7309859154929578,0.18679775280898878,0.1849070127589349,0.028050490883590462,0.470703125
math-test-test-4574-0,0.5545851528384279,0.18777292576419213,0.35964912280701755,0.5154185022026432,0.6150442477876106,0.3508771929824561,0.5145190562613431,0.08296943231441048,0.27734375
math-test-test-4576-0,0.3417890520694259,0.17356475300400534,0.393048128342246,0.5421686746987951,0.6635388739946381,0.1925133689839572,0.21272604520116464,0.022696929238985315,0.486328125
math-test-test-4577-0,0.38852097130242824,0.2097130242825607,0.46238938053097345,0.6119733924611973,0.6955555555555556,0.18584070796460178,0.20205256463253976,0.039735099337748346,0.3984375
math-test-test-4578-0,0.3261851015801354,0.16478555304740405,0.40790960451977404,0.5938914027149321,0.7180067950169875,0.1536723163841808,0.17184606704398245,0.022573363431151242,0.55078125
math-test-test-4580-0,0.5100574712643678,0.12643678160919541,0.3064748201438849,0.46253602305475505,0.5757575757575758,0.26762589928057556,0.24141233988004152,0.022988505747126436,0.53125
math-test-test-4581-0,0.484,0.12,0.32932932932932935,0.5110220440881763,0.6539618856569709,0.27127127127127126,0.23266257853024372,0.02,0.56640625
math-test-test-4582-0,0.4667931688804554,0.18975332068311196,0.45817490494296575,0.6685714285714286,0.7958015267175572,0.22433460076045628,0.13101012497812917,0.024667931688804556,0.5625
math-test-test-4583-0,0.6178067318132465,0.06731813246471227,0.175,0.29053318824809576,0.3758169934640523,0.38804347826086955,0.29278102846614784,0.021715526601520086,0.69921875
math-test-test-4586-0,0.25668449197860965,0.28609625668449196,0.6327077747989276,0.8387096774193549,0.8921832884097035,0.14209115281501342,0.1153986675263271,0.03208556149732621,0.333984375
math-test-test-4588-0,0.41042345276872966,0.28013029315960913,0.4477124183006536,0.5508196721311476,0.6480263157894737,0.3562091503267974,0.31147601237312256,0.05537459283387622,0.255859375
math-test-test-4589-0,0.4069264069264069,0.30303030303030304,0.5739130434782609,0.74235807860262,0.8245614035087719,0.3,0.23940914158305462,0.05194805194805195,0.25
math-test-test-4590-0,0.45874125874125876,0.15384615384615385,0.39775910364145656,0.6185133239831697,0.7654494382022472,0.21988795518207283,0.23761674079359948,0.027972027972027972,0.51953125
math-test-test-4591-0,0.5577942735949099,0.11452810180275716,0.262208067940552,0.38788522848034007,0.48617021276595745,0.3195329087048832,0.30126768337052084,0.021208907741251327,0.63671875
math-test-test-4592-0,0.3950617283950617,0.20246913580246914,0.42574257425742573,0.5880893300248139,0.7064676616915423,0.25,0.2093120329834326,0.044444444444444446,0.359375
math-test-test-4593-0,0.510548523206751,0.18354430379746836,0.39112050739957716,0.5423728813559322,0.6496815286624203,0.26215644820295986,0.19456326331326332,0.04219409282700422,0.44921875
math-test-test-4594-0,0.40224358974358976,0.16666666666666666,0.36597110754414125,0.5192926045016077,0.6247987117552335,0.24237560192616373,0.21140782810227066,0.030448717948717948,0.50390625
math-test-test-4595-0,0.28139904610492844,0.17329093799682035,0.35828025477707004,0.518341307814992,0.6373801916932907,0.21178343949044587,0.2755582137553627,0.03179650238473768,0.45703125
math-test-test-4596-0,0.35149023638232274,0.17574511819116137,0.4351851851851852,0.5849639546858908,0.6731958762886598,0.19032921810699588,0.2888192616870682,0.020554984583761562,0.7109375
math-test-test-4599-0,0.467966573816156,0.1392757660167131,0.3333333333333333,0.4930167597765363,0.5958041958041959,0.27475592747559274,0.3052907972603526,0.027855153203342618,0.52734375
math-test-test-4600-0,0.5191570881226054,0.1685823754789272,0.32053742802303264,0.4403846153846154,0.5221579961464354,0.3435700575815739,0.38916363475895394,0.038314176245210725,0.53125
math-test-test-4601-0,0.3230563002680965,0.13270777479892762,0.2644295302013423,0.3736559139784946,0.44818304172274565,0.23221476510067113,0.5168124010314681,0.02680965147453083,0.765625
math-test-test-4602-0,0.5723830734966593,0.1514476614699332,0.38392857142857145,0.5906040268456376,0.7623318385650224,0.24776785714285715,0.2382152924918622,0.044543429844097995,0.4453125
math-test-test-4603-0,0.5430579964850615,0.15114235500878734,0.33274647887323944,0.5008818342151675,0.6130742049469965,0.28169014084507044,0.32200759238722565,0.0351493848857645,0.5390625
math-test-test-4604-0,0.3888888888888889,0.24836601307189543,0.42950819672131146,0.5361842105263158,0.6237623762376238,0.30491803278688523,0.17783325531804237,0.0392156862745098,0.265625
math-test-test-4605-0,0.4828850855745721,0.0941320293398533,0.19951040391676866,0.29901960784313725,0.38650306748466257,0.3243574051407589,0.2567193497615863,0.02444987775061125,0.58203125
math-test-test-4606-0,0.3939393939393939,0.23140495867768596,0.4972375690607735,0.6952908587257618,0.8138888888888889,0.23480662983425415,0.17388179709825846,0.027548209366391185,0.275390625
math-test-test-4607-0,0.4481236203090508,0.18322295805739514,0.40486725663716816,0.5720620842572062,0.7155555555555555,0.2831858407079646,0.14397784835784208,0.04415011037527594,0.322265625
math-test-test-4608-0,0.38516746411483255,0.16507177033492823,0.38083832335329343,0.5371702637889688,0.6326530612244898,0.19760479041916168,0.23651690884105261,0.023923444976076555,0.59765625
math-test-test-4611-0,0.4320754716981132,0.19056603773584907,0.4064272211720227,0.5568181818181818,0.6717267552182163,0.28166351606805295,0.17207763965416975,0.03773584905660377,0.39453125
math-test-test-4612-0,0.4770992366412214,0.15267175572519084,0.33460803059273425,0.49616858237547895,0.6353166986564299,0.30975143403441685,0.2675655693512836,0.022900763358778626,0.515625
math-test-test-4614-0,0.20481927710843373,0.39156626506024095,0.5757575757575758,0.6829268292682927,0.754601226993865,0.2606060606060606,0.3188405797101449,0.07228915662650602,0.158203125
math-test-test-4615-0,0.3350383631713555,0.20460358056265984,0.4307692307692308,0.5938303341902313,0.6958762886597938,0.26153846153846155,0.23414521168391986,0.04859335038363171,0.43359375
math-test-test-4617-0,0.4836272040302267,0.13350125944584382,0.33669609079445145,0.5176767676767676,0.6460176991150443,0.23833543505674654,0.26430561999686486,0.02518891687657431,0.546875
math-test-test-4618-0,0.5361963190184049,0.1411042944785276,0.3095823095823096,0.43050430504305043,0.5233990147783252,0.3083538083538084,0.246031558004236,0.024539877300613498,0.6171875
math-test-test-4619-0,0.28383458646616544,0.17669172932330826,0.384180790960452,0.5245283018867924,0.6294896030245747,0.2523540489642185,0.1982855971227236,0.03759398496240601,0.42578125
math-test-test-4621-0,0.44387755102040816,0.3163265306122449,0.5948717948717949,0.7628865979381443,0.8704663212435233,0.3076923076923077,0.128675799086758,0.04591836734693878,0.13671875
math-test-test-4622-0,0.4417293233082707,0.20676691729323307,0.455743879472693,0.6358490566037736,0.7429111531190926,0.160075329566855,0.14586145971174316,0.03759398496240601,0.34765625
math-test-test-4623-0,0.4692982456140351,0.2894736842105263,0.5330396475770925,0.6814159292035398,0.7466666666666667,0.31277533039647576,0.13515709642470206,0.07456140350877193,0.2216796875
math-test-test-4624-0,0.43431221020092736,0.18856259659969088,0.42105263157894735,0.5937984496124031,0.6987577639751553,0.25386996904024767,0.19080751663826853,0.030911901081916538,0.388671875
math-test-test-4625-0,0.46678321678321677,0.17657342657342656,0.35901926444833626,0.5070175438596491,0.6239015817223199,0.30122591943957966,0.3309552466629932,0.03496503496503497,0.50390625
math-test-test-4626-0,0.4081145584725537,0.22673031026252982,0.4258373205741627,0.5731414868105515,0.6586538461538461,0.24880382775119617,0.1056698057051743,0.0477326968973747,0.439453125
math-test-test-4627-0,0.4921135646687697,0.1608832807570978,0.3222748815165877,0.4525316455696203,0.5515055467511886,0.2796208530805687,0.21520859272512785,0.031545741324921134,0.57421875
math-test-test-4628-0,0.4311740890688259,0.18016194331983806,0.3935091277890467,0.556910569105691,0.6659877800407332,0.2616632860040568,0.20416911228772971,0.030364372469635626,0.4921875
math-test-test-4629-0,0.5120481927710844,0.2469879518072289,0.5589123867069486,0.7484848484848485,0.8389057750759878,0.2175226586102719,0.13415893311315658,0.045180722891566265,0.33984375
math-test-test-4631-0,0.4933837429111531,0.14933837429111532,0.3181818181818182,0.444022770398482,0.5532319391634981,0.36553030303030304,0.32764089587497297,0.03780718336483932,0.416015625
math-test-test-4632-0,0.4601542416452442,0.1953727506426735,0.422680412371134,0.5943152454780362,0.7202072538860104,0.3118556701030928,0.20612895777001747,0.05141388174807198,0.42578125
math-test-test-4633-0,0.453525641025641,0.16025641025641027,0.3306581059390048,0.45980707395498394,0.5636070853462157,0.27608346709470305,0.27876894531582724,0.03205128205128205,0.5078125
math-test-test-4635-0,0.4540229885057471,0.10689655172413794,0.2612197928653625,0.3790322580645161,0.46366782006920415,0.3486766398158803,0.3298379188688839,0.022988505747126436,0.59375
math-test-test-4637-0,0.45703125,0.26953125,0.5058823529411764,0.6811023622047244,0.782608695652174,0.3411764705882353,0.19980550850116066,0.04296875,0.1875
math-test-test-4638-0,0.37329286798179057,0.16236722306525037,0.35714285714285715,0.4764079147640791,0.5548780487804879,0.30851063829787234,0.20846644848575668,0.030349013657056147,0.47265625
math-test-test-4642-0,0.4463667820069204,0.2422145328719723,0.3715277777777778,0.4529616724738676,0.5384615384615384,0.3472222222222222,0.4598506069094304,0.06920415224913495,0.30078125
math-test-test-4643-0,0.4590818363273453,0.1656686626746507,0.44,0.6813627254509018,0.8393574297188755,0.226,0.18408088571063255,0.023952095808383235,0.4375
math-test-test-4644-0,0.4899713467048711,0.13753581661891118,0.32281205164992827,0.4899425287356322,0.6302158273381295,0.24390243902439024,0.20621386242086032,0.025787965616045846,0.54296875
math-test-test-4645-0,0.41430073606729756,0.13249211356466878,0.32105263157894737,0.4868282402528978,0.6065400843881856,0.24105263157894738,0.25955638187079516,0.01892744479495268,0.60546875
math-test-test-4646-0,0.27044025157232704,0.16823899371069181,0.3637795275590551,0.5173501577287066,0.6382306477093207,0.1889763779527559,0.23146200819233348,0.031446540880503145,0.39453125
math-test-test-4647-0,0.5185546875,0.072265625,0.15542521994134897,0.20058708414872797,0.22233104799216455,0.7487781036168133,0.7270232082732082,0.01953125,0.64453125
math-test-test-4648-0,0.3673469387755102,0.23582766439909297,0.47954545454545455,0.6492027334851936,0.7671232876712328,0.20454545454545456,0.20315106300929178,0.031746031746031744,0.408203125
math-test-test-4649-0,0.49625935162094764,0.22693266832917705,0.455,0.6140350877192983,0.7562814070351759,0.2975,0.14899789442301598,0.034912718204488775,0.337890625
math-test-test-4651-0,0.38699690402476783,0.22910216718266255,0.48757763975155277,0.6728971962616822,0.796875,0.2515527950310559,0.1987353524296287,0.06191950464396285,0.34375
math-test-test-4652-0,0.45799457994579945,0.21680216802168023,0.46467391304347827,0.6212534059945504,0.7076502732240437,0.26902173913043476,0.19908307019488625,0.04336043360433604,0.357421875
math-test-test-4653-0,0.40229885057471265,0.2720306513409962,0.5769230769230769,0.7297297297297297,0.8062015503875969,0.25769230769230766,0.16792099981755157,0.04980842911877394,0.255859375
math-test-test-4655-0,0.3437945791726106,0.16975748930099857,0.4014285714285714,0.5636623748211731,0.6518624641833811,0.2,0.11089646295137402,0.028530670470756064,0.59765625
math-test-test-4656-0,0.3961456102783726,0.2334047109207709,0.5300429184549357,0.7118279569892473,0.8060344827586207,0.2017167381974249,0.20149749373433581,0.034261241970021415,0.373046875
math-test-test-4658-0,0.4144736842105263,0.375,0.5695364238410596,0.6666666666666666,0.7449664429530202,0.33774834437086093,0.2463768115942029,0.06578947368421052,0.126953125
math-test-test-4660-0,0.4885245901639344,0.2360655737704918,0.48026315789473684,0.6468646864686468,0.7615894039735099,0.27960526315789475,0.17239766081871344,0.04590163934426229,0.37890625
math-test-test-4661-0,0.19831223628691982,0.2088607594936709,0.4080338266384778,0.565677966101695,0.6815286624203821,0.23255813953488372,0.24324941030616257,0.04008438818565401,0.361328125
math-test-test-4662-0,0.43356643356643354,0.16363636363636364,0.39915966386554624,0.5806451612903226,0.6966292134831461,0.18207282913165265,0.21581107363313282,0.027972027972027972,0.52734375
math-test-test-4664-0,0.71334214002642,0.07529722589167767,0.15608465608465608,0.23178807947019867,0.29310344827586204,0.5304232804232805,0.47584684059213556,0.026420079260237782,0.65234375
math-test-test-4666-0,0.4006849315068493,0.15924657534246575,0.35506003430531735,0.5,0.6092943201376936,0.25900514579759865,0.2636402492909857,0.03424657534246575,0.482421875
math-test-test-4667-0,0.46153846153846156,0.24786324786324787,0.44206008583690987,0.6120689655172413,0.7619047619047619,0.37339055793991416,0.27322404371584696,0.038461538461538464,0.23046875
math-test-test-4668-0,0.35419440745672437,0.14647137150466044,0.3546666666666667,0.5393858477970628,0.6697860962566845,0.20666666666666667,0.23868365008992853,0.02663115845539281,0.5078125
math-test-test-4669-0,0.5172413793103449,0.1875,0.39092872570194387,0.525974025974026,0.6268980477223427,0.3304535637149028,0.22702021748499626,0.04310344827586207,0.453125
math-test-test-4671-0,0.4567404426559356,0.18309859154929578,0.3951612903225806,0.5252525252525253,0.6194331983805668,0.3225806451612903,0.28156471072363826,0.03621730382293763,0.46875
math-test-test-4673-0,0.49765258215962443,0.26291079812206575,0.49528301886792453,0.6492890995260664,0.7619047619047619,0.3490566037735849,0.1548582995951417,0.06572769953051644,0.2412109375
